   182.400 T   0.100000E+01   0.000000E+00
   182.500 T   0.100000E+01   0.000000E+00
   182.600 T   0.100000E+01   0.000000E+00
   182.700 T   0.100000E+01   0.000000E+00
   182.800 T   0.100000E+01   0.000000E+00
   182.900 T   0.100000E+01   0.000000E+00
   183.000 T   0.100000E+01   0.000000E+00
   183.100 T   0.100000E+01   0.000000E+00
   183.200 T   0.100000E+01   0.000000E+00
   183.300 T   0.100000E+01   0.000000E+00
   183.400 T   0.100000E+01   0.000000E+00
   183.500 T   0.100000E+01   0.000000E+00
   183.600 T   0.100000E+01   0.000000E+00
   183.700 T   0.100000E+01   0.000000E+00
   183.800 T   0.100000E+01   0.000000E+00
   183.900 T   0.100000E+01   0.000000E+00
   184.000 T   0.100000E+01   0.000000E+00
   184.100 T   0.100000E+01   0.000000E+00
   184.200 T   0.100000E+01   0.000000E+00
   184.300 T   0.100000E+01   0.000000E+00
   184.400 T   0.100000E+01   0.000000E+00
   184.500 T   0.100000E+01   0.000000E+00
   184.600 T   0.100000E+01   0.000000E+00
   184.700 T   0.100000E+01   0.000000E+00
   184.800 T   0.100000E+01   0.000000E+00
   184.900 T   0.100000E+01   0.000000E+00
   185.000 T   0.100000E+01   0.000000E+00
   185.100 T   0.100000E+01   0.000000E+00
   185.200 T   0.100000E+01   0.000000E+00
   185.300 T   0.100000E+01   0.000000E+00
   185.400 T   0.100000E+01   0.000000E+00
   185.500 T   0.100000E+01   0.000000E+00
   185.600 T   0.100000E+01   0.000000E+00
   185.700 T   0.100000E+01   0.000000E+00
   185.800 T   0.100000E+01   0.000000E+00
   185.900 T   0.100000E+01   0.000000E+00
   186.000 T   0.100000E+01   0.000000E+00
   186.100 T   0.100000E+01   0.000000E+00
   186.200 T   0.100000E+01   0.000000E+00
   186.300 T   0.100000E+01   0.000000E+00
   186.400 T   0.100000E+01   0.000000E+00
   186.500 T   0.100000E+01   0.000000E+00
   186.600 T   0.100000E+01   0.000000E+00
   186.700 T   0.100000E+01   0.000000E+00
   186.800 T   0.100000E+01   0.000000E+00
   186.900 T   0.100000E+01   0.000000E+00
   187.000 T   0.100000E+01   0.000000E+00
   187.100 T   0.100000E+01   0.000000E+00
   187.200 T   0.100000E+01   0.000000E+00
   187.300 T   0.100000E+01   0.000000E+00
   187.400 T   0.100000E+01   0.000000E+00
   187.500 T   0.100000E+01   0.000000E+00
   187.600 T   0.100000E+01   0.000000E+00
   187.700 T   0.100000E+01   0.000000E+00
   187.800 T   0.100000E+01   0.000000E+00
   187.900 T   0.100000E+01   0.000000E+00
   188.000 T   0.100000E+01   0.000000E+00
   188.100 T   0.100000E+01   0.000000E+00
   188.200 T   0.100000E+01   0.000000E+00
   188.300 T   0.100000E+01   0.000000E+00
   188.400 T   0.100000E+01   0.000000E+00
   188.500 T   0.100000E+01   0.000000E+00
   188.600 T   0.100000E+01   0.000000E+00
   188.700 T   0.100000E+01   0.000000E+00
   188.800 T   0.100000E+01   0.000000E+00
   188.900 T   0.100000E+01   0.000000E+00
   189.000 T   0.100000E+01   0.000000E+00
   189.100 T   0.100000E+01   0.000000E+00
   189.200 T   0.100000E+01   0.000000E+00
   189.300 T   0.100000E+01   0.000000E+00
   189.400 T   0.100000E+01   0.000000E+00
   189.500 T   0.100000E+01   0.000000E+00
   189.600 T   0.100000E+01   0.000000E+00
   189.700 T   0.100000E+01   0.000000E+00
   189.800 T   0.100000E+01   0.000000E+00
   189.900 T   0.100000E+01   0.000000E+00
   190.000 T   0.100000E+01   0.000000E+00
   190.100 T   0.100000E+01   0.000000E+00
   190.200 T   0.100000E+01   0.000000E+00
   190.300 T   0.100000E+01   0.000000E+00
   190.400 T   0.100000E+01   0.000000E+00
   190.500 T   0.100000E+01   0.000000E+00
   190.600 T   0.100000E+01   0.000000E+00
   190.700 T   0.100000E+01   0.000000E+00
   190.800 T   0.100000E+01   0.000000E+00
   190.900 T   0.100000E+01   0.000000E+00
   191.000 T   0.100000E+01   0.000000E+00
   191.100 T   0.100000E+01   0.000000E+00
   191.200 T   0.100000E+01   0.000000E+00
   191.300 T   0.100000E+01   0.000000E+00
   191.400 T   0.100000E+01   0.000000E+00
   191.500 T   0.100000E+01   0.000000E+00
   191.600 T   0.100000E+01   0.000000E+00
   191.700 T   0.100000E+01   0.000000E+00
   191.800 T   0.100000E+01   0.000000E+00
   191.900 T   0.100000E+01   0.000000E+00
   192.000 T   0.100000E+01   0.000000E+00
   192.100 T   0.100000E+01   0.000000E+00
   192.200 T   0.100000E+01   0.000000E+00
   192.300 T   0.100000E+01   0.000000E+00
   192.400 T   0.100000E+01   0.000000E+00
   192.500 T   0.100000E+01   0.000000E+00
   192.600 T   0.100000E+01   0.000000E+00
   192.700 T   0.100000E+01   0.000000E+00
   192.800 T   0.100000E+01   0.000000E+00
   192.900 T   0.100000E+01   0.000000E+00
   193.000 T   0.100000E+01   0.000000E+00
   193.100 T   0.100000E+01   0.000000E+00
   193.200 T   0.100000E+01   0.000000E+00
   193.300 T   0.100000E+01   0.000000E+00
   193.400 T   0.100000E+01   0.000000E+00
   193.500 T   0.100000E+01   0.000000E+00
   193.600 T   0.100000E+01   0.000000E+00
   193.700 T   0.100000E+01   0.000000E+00
   193.800 T   0.100000E+01   0.000000E+00
   193.900 T   0.100000E+01   0.000000E+00
   194.000 T   0.100000E+01   0.000000E+00
   194.100 T   0.100000E+01   0.000000E+00
   194.200 T   0.100000E+01   0.000000E+00
   194.300 T   0.100000E+01   0.000000E+00
   194.400 T   0.100000E+01   0.000000E+00
   194.500 T   0.100000E+01   0.000000E+00
   194.600 T   0.100000E+01   0.000000E+00
   194.700 T   0.100000E+01   0.000000E+00
   194.800 T   0.100000E+01   0.000000E+00
   194.900 T   0.100000E+01   0.000000E+00
   195.000 T   0.100000E+01   0.000000E+00
   195.100 T   0.100000E+01   0.000000E+00
   195.200 T   0.100000E+01   0.000000E+00
   195.300 T   0.100000E+01   0.000000E+00
   195.400 T   0.100000E+01   0.000000E+00
   195.500 T   0.100000E+01   0.000000E+00
   195.600 T   0.100000E+01   0.000000E+00
   195.700 T   0.100000E+01   0.000000E+00
   195.800 T   0.100000E+01   0.000000E+00
   195.900 T   0.100000E+01   0.000000E+00
   196.000 T   0.100000E+01   0.000000E+00
   196.100 T   0.100000E+01   0.000000E+00
   196.200 T   0.100000E+01   0.000000E+00
   196.300 T   0.100000E+01   0.000000E+00
   196.400 T   0.100000E+01   0.000000E+00
   196.500 T   0.100000E+01   0.000000E+00
   196.600 T   0.100000E+01   0.000000E+00
   196.700 T   0.100000E+01   0.000000E+00
   196.800 T   0.100000E+01   0.000000E+00
   196.900 T   0.100000E+01   0.000000E+00
   197.000 T   0.100000E+01   0.000000E+00
   197.100 T   0.100000E+01   0.000000E+00
   197.200 T   0.100000E+01   0.000000E+00
   197.300 T   0.100000E+01   0.000000E+00
   197.400 T   0.100000E+01   0.000000E+00
   197.500 T   0.100000E+01   0.000000E+00
   197.600 T   0.100000E+01   0.000000E+00
   197.700 T   0.100000E+01   0.000000E+00
   197.800 T   0.100000E+01   0.000000E+00
   197.900 T   0.100000E+01   0.000000E+00
   198.000 T   0.100000E+01   0.000000E+00
   198.100 T   0.100000E+01   0.000000E+00
   198.200 T   0.100000E+01   0.000000E+00
   198.300 T   0.100000E+01   0.000000E+00
   198.400 T   0.100000E+01   0.000000E+00
   198.500 T   0.100000E+01   0.000000E+00
   198.600 T   0.100000E+01   0.000000E+00
   198.700 T   0.100000E+01   0.000000E+00
   198.800 T   0.100000E+01   0.000000E+00
   198.900 T   0.100000E+01   0.000000E+00
   199.000 T   0.100000E+01   0.000000E+00
   199.100 T   0.100000E+01   0.000000E+00
   199.200 T   0.100000E+01   0.000000E+00
   199.300 T   0.100000E+01   0.000000E+00
   199.400 T   0.100000E+01   0.000000E+00
   199.500 T   0.100000E+01   0.000000E+00
   199.600 T   0.100000E+01   0.000000E+00
   199.700 T   0.100000E+01   0.000000E+00
   199.800 T   0.100000E+01   0.000000E+00
   199.900 T   0.100000E+01   0.000000E+00
   200.000 T   0.100000E+01   0.000000E+00
   200.100 T   0.100000E+01   0.000000E+00
   200.200 T   0.100000E+01   0.000000E+00
   200.300 T   0.100000E+01   0.000000E+00
   200.400 T   0.100000E+01   0.000000E+00
   200.500 T   0.100000E+01   0.000000E+00
   200.600 T   0.100000E+01   0.000000E+00
   200.700 T   0.100000E+01   0.000000E+00
   200.800 T   0.100000E+01   0.000000E+00
   200.900 T   0.100000E+01   0.000000E+00
   201.000 T   0.100000E+01   0.000000E+00
   201.100 T   0.100000E+01   0.000000E+00
   201.200 T   0.100000E+01   0.000000E+00
   201.300 T   0.100000E+01   0.000000E+00
   201.400 T   0.100000E+01   0.000000E+00
   201.500 T   0.100000E+01   0.000000E+00
   201.600 T   0.100000E+01   0.000000E+00
   201.700 T   0.100000E+01   0.000000E+00
   201.800 T   0.100000E+01   0.000000E+00
   201.900 T   0.100000E+01   0.000000E+00
   202.000 T   0.100000E+01   0.000000E+00
   202.100 T   0.100000E+01   0.000000E+00
   202.200 T   0.100000E+01   0.000000E+00
   202.300 T   0.100000E+01   0.000000E+00
   202.400 T   0.100000E+01   0.000000E+00
   202.500 T   0.100000E+01   0.000000E+00
   202.600 T   0.100000E+01   0.000000E+00
   202.700 T   0.100000E+01   0.000000E+00
   202.800 T   0.100000E+01   0.000000E+00
   202.900 T   0.100000E+01   0.000000E+00
   203.000 T   0.100000E+01   0.000000E+00
   203.100 T   0.100000E+01   0.000000E+00
   203.200 T   0.100000E+01   0.000000E+00
   203.300 T   0.100000E+01   0.000000E+00
   203.400 T   0.100000E+01   0.000000E+00
   203.500 T   0.100000E+01   0.000000E+00
   203.600 T   0.100000E+01   0.000000E+00
   203.700 T   0.100000E+01   0.000000E+00
   203.800 T   0.100000E+01   0.000000E+00
   203.900 T   0.100000E+01   0.000000E+00
   204.000 T   0.100000E+01   0.000000E+00
   204.100 T   0.100000E+01   0.000000E+00
   204.200 T   0.100000E+01   0.000000E+00
   204.300 T   0.100000E+01   0.000000E+00
   204.400 T   0.100000E+01   0.000000E+00
   204.500 T   0.100000E+01   0.000000E+00
   204.600 T   0.100000E+01   0.000000E+00
   204.700 T   0.100000E+01   0.000000E+00
   204.800 T   0.100000E+01   0.000000E+00
   204.900 T   0.100000E+01   0.000000E+00
   205.000 T   0.100000E+01   0.000000E+00
   205.100 T   0.100000E+01   0.000000E+00
   205.200 T   0.100000E+01   0.000000E+00
   205.300 T   0.100000E+01   0.000000E+00
   205.400 T   0.100000E+01   0.000000E+00
   205.500 T   0.100000E+01   0.000000E+00
   205.600 T   0.100000E+01   0.000000E+00
   205.700 T   0.100000E+01   0.000000E+00
   205.800 T   0.100000E+01   0.000000E+00
   205.900 T   0.100000E+01   0.000000E+00
   206.000 T   0.100000E+01   0.000000E+00
   206.100 T   0.100000E+01   0.000000E+00
   206.200 T   0.100000E+01   0.000000E+00
   206.300 T   0.100000E+01   0.000000E+00
   206.400 T   0.100000E+01   0.000000E+00
   206.500 T   0.100000E+01   0.000000E+00
   206.600 T   0.100000E+01   0.000000E+00
   206.700 T   0.100000E+01   0.000000E+00
   206.800 T   0.100000E+01   0.000000E+00
   206.900 T   0.100000E+01   0.000000E+00
   207.000 T   0.100000E+01   0.000000E+00
   207.100 T   0.100000E+01   0.000000E+00
   207.200 T   0.100000E+01   0.000000E+00
   207.300 T   0.100000E+01   0.000000E+00
   207.400 T   0.100000E+01   0.000000E+00
   207.500 T   0.100000E+01   0.000000E+00
   207.600 T   0.100000E+01   0.000000E+00
   207.700 T   0.100000E+01   0.000000E+00
   207.800 T   0.100000E+01   0.000000E+00
   207.900 T   0.100000E+01   0.000000E+00
   208.000 T   0.100000E+01   0.000000E+00
   208.100 T   0.100000E+01   0.000000E+00
   208.200 T   0.100000E+01   0.000000E+00
   208.300 T   0.100000E+01   0.000000E+00
   208.400 T   0.100000E+01   0.000000E+00
   208.500 T   0.100000E+01   0.000000E+00
   208.600 T   0.100000E+01   0.000000E+00
   208.700 T   0.100000E+01   0.000000E+00
   208.800 T   0.100000E+01   0.000000E+00
   208.900 T   0.100000E+01   0.000000E+00
   209.000 T   0.100000E+01   0.000000E+00
   209.100 T   0.100000E+01   0.000000E+00
   209.200 T   0.100000E+01   0.000000E+00
   209.300 T   0.100000E+01   0.000000E+00
   209.400 T   0.100000E+01   0.000000E+00
   209.500 T   0.100000E+01   0.000000E+00
   209.600 T   0.100000E+01   0.000000E+00
   209.700 T   0.100000E+01   0.000000E+00
   209.800 T   0.100000E+01   0.000000E+00
   209.900 T   0.100000E+01   0.000000E+00
   210.000 T   0.100000E+01   0.000000E+00
   210.100 T   0.100000E+01   0.000000E+00
   210.200 T   0.100000E+01   0.000000E+00
   210.300 T   0.100000E+01   0.000000E+00
   210.400 T   0.100000E+01   0.000000E+00
   210.500 T   0.100000E+01   0.000000E+00
   210.600 T   0.100000E+01   0.000000E+00
   210.700 T   0.100000E+01   0.000000E+00
   210.800 T   0.100000E+01   0.000000E+00
   210.900 T   0.100000E+01   0.000000E+00
   211.000 T   0.100000E+01   0.000000E+00
   211.100 T   0.100000E+01   0.000000E+00
   211.200 T   0.100000E+01   0.000000E+00
   211.300 T   0.100000E+01   0.000000E+00
   211.400 T   0.100000E+01   0.000000E+00
   211.500 T   0.100000E+01   0.000000E+00
   211.600 T   0.100000E+01   0.000000E+00
   211.700 T   0.100000E+01   0.000000E+00
   211.800 T   0.100000E+01   0.000000E+00
   211.900 T   0.100000E+01   0.000000E+00
   212.000 T   0.100000E+01   0.000000E+00
   212.100 T   0.100000E+01   0.000000E+00
   212.200 T   0.100000E+01   0.000000E+00
   212.300 T   0.100000E+01   0.000000E+00
   212.400 T   0.100000E+01   0.000000E+00
   212.500 T   0.100000E+01   0.000000E+00
   212.600 T   0.100000E+01   0.000000E+00
   212.700 T   0.100000E+01   0.000000E+00
   212.800 T   0.100000E+01   0.000000E+00
   212.900 T   0.100000E+01   0.000000E+00
   213.000 T   0.100000E+01   0.000000E+00
   213.100 T   0.100000E+01   0.000000E+00
   213.200 T   0.100000E+01   0.000000E+00
   213.300 T   0.100000E+01   0.000000E+00
   213.400 T   0.100000E+01   0.000000E+00
   213.500 T   0.100000E+01   0.000000E+00
   213.600 T   0.100000E+01   0.000000E+00
   213.700 T   0.100000E+01   0.000000E+00
   213.800 T   0.100000E+01   0.000000E+00
   213.900 T   0.100000E+01   0.000000E+00
   214.000 T   0.100000E+01   0.000000E+00
   214.100 T   0.100000E+01   0.000000E+00
   214.200 T   0.100000E+01   0.000000E+00
   214.300 T   0.100000E+01   0.000000E+00
   214.400 T   0.100000E+01   0.000000E+00
   214.500 T   0.100000E+01   0.000000E+00
   214.600 T   0.100000E+01   0.000000E+00
   214.700 T   0.100000E+01   0.000000E+00
   214.800 T   0.100000E+01   0.000000E+00
   214.900 T   0.100000E+01   0.000000E+00
   215.000 T   0.100000E+01   0.000000E+00
   215.100 T   0.100000E+01   0.000000E+00
   215.200 T   0.100000E+01   0.000000E+00
   215.300 T   0.100000E+01   0.000000E+00
   215.400 T   0.100000E+01   0.000000E+00
   215.500 T   0.100000E+01   0.000000E+00
   215.600 T   0.100000E+01   0.000000E+00
   215.700 T   0.100000E+01   0.000000E+00
   215.800 T   0.100000E+01   0.000000E+00
   215.900 T   0.100000E+01   0.000000E+00
   216.000 T   0.100000E+01   0.000000E+00
   216.100 T   0.100000E+01   0.000000E+00
   216.200 T   0.100000E+01   0.000000E+00
   216.300 T   0.100000E+01   0.000000E+00
   216.400 T   0.100000E+01   0.000000E+00
   216.500 T   0.100000E+01   0.000000E+00
   216.600 T   0.100000E+01   0.000000E+00
   216.700 T   0.100000E+01   0.000000E+00
   216.800 T   0.100000E+01   0.000000E+00
   216.900 T   0.100000E+01   0.000000E+00
   217.000 T   0.100000E+01   0.000000E+00
   217.100 T   0.100000E+01   0.000000E+00
   217.200 T   0.100000E+01   0.000000E+00
   217.300 T   0.100000E+01   0.000000E+00
   217.400 T   0.100000E+01   0.000000E+00
   217.500 T   0.100000E+01   0.000000E+00
   217.600 T   0.100000E+01   0.000000E+00
   217.700 T   0.100000E+01   0.000000E+00
   217.800 T   0.100000E+01   0.000000E+00
   217.900 T   0.100000E+01   0.000000E+00
   218.000 T   0.100000E+01   0.000000E+00
   218.100 T   0.100000E+01   0.000000E+00
   218.200 T   0.100000E+01   0.000000E+00
   218.300 T   0.100000E+01   0.000000E+00
   218.400 T   0.100000E+01   0.000000E+00
   218.500 T   0.100000E+01   0.000000E+00
   218.600 T   0.100000E+01   0.000000E+00
   218.700 T   0.100000E+01   0.000000E+00
   218.800 T   0.100000E+01   0.000000E+00
   218.900 T   0.100000E+01   0.000000E+00
   219.000 T   0.100000E+01   0.000000E+00
   219.100 T   0.100000E+01   0.000000E+00
   219.200 T   0.100000E+01   0.000000E+00
   219.300 T   0.100000E+01   0.000000E+00
   219.400 T   0.100000E+01   0.000000E+00
   219.500 T   0.100000E+01   0.000000E+00
   219.600 T   0.100000E+01   0.000000E+00
   219.700 T   0.100000E+01   0.000000E+00
   219.800 T   0.100000E+01   0.000000E+00
   219.900 T   0.100000E+01   0.000000E+00
   220.000 T   0.100000E+01   0.000000E+00
   220.100 T   0.100000E+01   0.000000E+00
   220.200 T   0.100000E+01   0.000000E+00
   220.300 T   0.100000E+01   0.000000E+00
   220.400 T   0.100000E+01   0.000000E+00
   220.500 T   0.100000E+01   0.000000E+00
   220.600 T   0.100000E+01   0.000000E+00
   220.700 T   0.100000E+01   0.000000E+00
   220.800 T   0.100000E+01   0.000000E+00
   220.900 T   0.100000E+01   0.000000E+00
   221.000 T   0.100000E+01   0.000000E+00
   221.100 T   0.100000E+01   0.000000E+00
   221.200 T   0.100000E+01   0.000000E+00
   221.300 T   0.100000E+01   0.000000E+00
   221.400 T   0.100000E+01   0.000000E+00
   221.500 T   0.100000E+01   0.000000E+00
   221.600 T   0.100000E+01   0.000000E+00
   221.700 T   0.100000E+01   0.000000E+00
   221.800 T   0.100000E+01   0.000000E+00
   221.900 T   0.100000E+01   0.000000E+00
   222.000 T   0.100000E+01   0.000000E+00
   222.100 T   0.100000E+01   0.000000E+00
   222.200 T   0.100000E+01   0.000000E+00
   222.300 T   0.100000E+01   0.000000E+00
   222.400 T   0.100000E+01   0.000000E+00
   222.500 T   0.100000E+01   0.000000E+00
   222.600 T   0.100000E+01   0.000000E+00
   222.700 T   0.100000E+01   0.000000E+00
   222.800 T   0.100000E+01   0.000000E+00
   222.900 T   0.100000E+01   0.000000E+00
   223.000 T   0.100000E+01   0.000000E+00
   223.100 T   0.100000E+01   0.000000E+00
   223.200 T   0.100000E+01   0.000000E+00
   223.300 T   0.100000E+01   0.000000E+00
   223.400 T   0.100000E+01   0.000000E+00
   223.500 T   0.100000E+01   0.000000E+00
   223.600 T   0.100000E+01   0.000000E+00
   223.700 T   0.100000E+01   0.000000E+00
   223.800 T   0.100000E+01   0.000000E+00
   223.900 T   0.100000E+01   0.000000E+00
   224.000 T   0.100000E+01   0.000000E+00
   224.100 T   0.100000E+01   0.000000E+00
   224.200 T   0.100000E+01   0.000000E+00
   224.300 T   0.100000E+01   0.000000E+00
   224.400 T   0.100000E+01   0.000000E+00
   224.500 T   0.100000E+01   0.000000E+00
   224.600 T   0.100000E+01   0.000000E+00
   224.700 T   0.100000E+01   0.000000E+00
   224.800 T   0.100000E+01   0.000000E+00
   224.900 T   0.100000E+01   0.000000E+00
   225.000 T   0.100000E+01   0.000000E+00
   225.100 T   0.100000E+01   0.000000E+00
   225.200 T   0.100000E+01   0.000000E+00
   225.300 T   0.100000E+01   0.000000E+00
   225.400 T   0.100000E+01   0.000000E+00
   225.500 T   0.100000E+01   0.000000E+00
   225.600 T   0.100000E+01   0.000000E+00
   225.700 T   0.100000E+01   0.000000E+00
   225.800 T   0.100000E+01   0.000000E+00
   225.900 T   0.100000E+01   0.000000E+00
   226.000 T   0.100000E+01   0.000000E+00
   226.100 T   0.100000E+01   0.000000E+00
   226.200 T   0.100000E+01   0.000000E+00
   226.300 T   0.100000E+01   0.000000E+00
   226.400 T   0.100000E+01   0.000000E+00
   226.500 T   0.100000E+01   0.000000E+00
   226.600 T   0.100000E+01   0.000000E+00
   226.700 T   0.100000E+01   0.000000E+00
   226.800 T   0.100000E+01   0.000000E+00
   226.900 T   0.100000E+01   0.000000E+00
   227.000 T   0.100000E+01   0.000000E+00
   227.100 T   0.100000E+01   0.000000E+00
   227.200 T   0.100000E+01   0.000000E+00
   227.300 T   0.100000E+01   0.000000E+00
   227.400 T   0.100000E+01   0.000000E+00
   227.500 T   0.100000E+01   0.000000E+00
   227.600 T   0.100000E+01   0.000000E+00
   227.700 T   0.100000E+01   0.000000E+00
   227.800 T   0.100000E+01   0.000000E+00
   227.900 T   0.100000E+01   0.000000E+00
   228.000 T   0.100000E+01   0.000000E+00
   228.100 T   0.100000E+01   0.000000E+00
   228.200 T   0.100000E+01   0.000000E+00
   228.300 T   0.100000E+01   0.000000E+00
   228.400 T   0.100000E+01   0.000000E+00
   228.500 T   0.100000E+01   0.000000E+00
   228.600 T   0.100000E+01   0.000000E+00
   228.700 T   0.100000E+01   0.000000E+00
   228.800 T   0.100000E+01   0.000000E+00
   228.900 T   0.100000E+01   0.000000E+00
   229.000 T   0.100000E+01   0.000000E+00
   229.100 T   0.100000E+01   0.000000E+00
   229.200 T   0.100000E+01   0.000000E+00
   229.300 T   0.100000E+01   0.000000E+00
   229.400 T   0.100000E+01   0.000000E+00
   229.500 T   0.100000E+01   0.000000E+00
   229.600 T   0.100000E+01   0.000000E+00
   229.700 T   0.100000E+01   0.000000E+00
   229.800 T   0.100000E+01   0.000000E+00
   229.900 T   0.100000E+01   0.000000E+00
   230.000 T   0.100000E+01   0.000000E+00
   230.100 T   0.100000E+01   0.000000E+00
   230.200 T   0.100000E+01   0.000000E+00
   230.300 T   0.100000E+01   0.000000E+00
   230.400 T   0.100000E+01   0.000000E+00
   230.500 T   0.100000E+01   0.000000E+00
   230.600 T   0.100000E+01   0.000000E+00
   230.700 T   0.100000E+01   0.000000E+00
   230.800 T   0.100000E+01   0.000000E+00
   230.900 T   0.100000E+01   0.000000E+00
   231.000 T   0.100000E+01   0.000000E+00
   231.100 T   0.100000E+01   0.000000E+00
   231.200 T   0.100000E+01   0.000000E+00
   231.300 T   0.100000E+01   0.000000E+00
   231.400 T   0.100000E+01   0.000000E+00
   231.500 T   0.100000E+01   0.000000E+00
   231.600 T   0.100000E+01   0.000000E+00
   231.700 T   0.100000E+01   0.000000E+00
   231.800 T   0.100000E+01   0.000000E+00
   231.900 T   0.100000E+01   0.000000E+00
   232.000 T   0.100000E+01   0.000000E+00
   232.100 T   0.100000E+01   0.000000E+00
   232.200 T   0.100000E+01   0.000000E+00
   232.300 T   0.100000E+01   0.000000E+00
   232.400 T   0.100000E+01   0.000000E+00
   232.500 T   0.100000E+01   0.000000E+00
   232.600 T   0.100000E+01   0.000000E+00
   232.700 T   0.100000E+01   0.000000E+00
   232.800 T   0.100000E+01   0.000000E+00
   232.900 T   0.100000E+01   0.000000E+00
   233.000 T   0.100000E+01   0.000000E+00
   233.100 T   0.100000E+01   0.000000E+00
   233.200 T   0.100000E+01   0.000000E+00
   233.300 T   0.100000E+01   0.000000E+00
   233.400 T   0.100000E+01   0.000000E+00
   233.500 T   0.100000E+01   0.000000E+00
   233.600 T   0.100000E+01   0.000000E+00
   233.700 T   0.100000E+01   0.000000E+00
   233.800 T   0.100000E+01   0.000000E+00
   233.900 T   0.100000E+01   0.000000E+00
   234.000 T   0.100000E+01   0.000000E+00
   234.100 T   0.100000E+01   0.000000E+00
   234.200 T   0.100000E+01   0.000000E+00
   234.300 T   0.100000E+01   0.000000E+00
   234.400 T   0.100000E+01   0.000000E+00
   234.500 T   0.100000E+01   0.000000E+00
   234.600 T   0.100000E+01   0.000000E+00
   234.700 T   0.100000E+01   0.000000E+00
   234.800 T   0.100000E+01   0.000000E+00
   234.900 T   0.100000E+01   0.000000E+00
   235.000 T   0.100000E+01   0.000000E+00
   235.100 T   0.100000E+01   0.000000E+00
   235.200 T   0.100000E+01   0.000000E+00
   235.300 T   0.100000E+01   0.000000E+00
   235.400 T   0.100000E+01   0.000000E+00
   235.500 T   0.100000E+01   0.000000E+00
   235.600 T   0.100000E+01   0.000000E+00
   235.700 T   0.100000E+01   0.000000E+00
   235.800 T   0.100000E+01   0.000000E+00
   235.900 T   0.100000E+01   0.000000E+00
   236.000 T   0.100000E+01   0.000000E+00
   236.100 T   0.100000E+01   0.000000E+00
   236.200 T   0.100000E+01   0.000000E+00
   236.300 T   0.100000E+01   0.000000E+00
   236.400 T   0.100000E+01   0.000000E+00
   236.500 T   0.100000E+01   0.000000E+00
   236.600 T   0.100000E+01   0.000000E+00
   236.700 T   0.100000E+01   0.000000E+00
   236.800 T   0.100000E+01   0.000000E+00
   236.900 T   0.100000E+01   0.000000E+00
   237.000 T   0.100000E+01   0.000000E+00
   237.100 T   0.100000E+01   0.000000E+00
   237.200 T   0.100000E+01   0.000000E+00
   237.300 T   0.100000E+01   0.000000E+00
   237.400 T   0.100000E+01   0.000000E+00
   237.500 T   0.100000E+01   0.000000E+00
   237.600 T   0.100000E+01   0.000000E+00
   237.700 T   0.100000E+01   0.000000E+00
   237.800 T   0.100000E+01   0.000000E+00
   237.900 T   0.100000E+01   0.000000E+00
   238.000 T   0.100000E+01   0.000000E+00
   238.100 T   0.100000E+01   0.000000E+00
   238.200 T   0.100000E+01   0.000000E+00
   238.300 T   0.100000E+01   0.000000E+00
   238.400 T   0.100000E+01   0.000000E+00
   238.500 T   0.100000E+01   0.000000E+00
   238.600 T   0.100000E+01   0.000000E+00
   238.700 T   0.100000E+01   0.000000E+00
   238.800 T   0.100000E+01   0.000000E+00
   238.900 T   0.100000E+01   0.000000E+00
   239.000 T   0.100000E+01   0.000000E+00
   239.100 T   0.100000E+01   0.000000E+00
   239.200 T   0.100000E+01   0.000000E+00
   239.300 T   0.100000E+01   0.000000E+00
   239.400 T   0.100000E+01   0.000000E+00
   239.500 T   0.100000E+01   0.000000E+00
   239.600 T   0.100000E+01   0.000000E+00
   239.700 T   0.100000E+01   0.000000E+00
   239.800 T   0.100000E+01   0.000000E+00
   239.900 T   0.100000E+01   0.000000E+00
   240.000 T   0.100000E+01   0.000000E+00
   240.100 T   0.100000E+01   0.000000E+00
   240.200 T   0.100000E+01   0.000000E+00
   240.300 T   0.100000E+01   0.000000E+00
   240.400 T   0.100000E+01   0.000000E+00
   240.500 T   0.100000E+01   0.000000E+00
   240.600 T   0.100000E+01   0.000000E+00
   240.700 T   0.100000E+01   0.000000E+00
   240.800 T   0.100000E+01   0.000000E+00
   240.900 T   0.100000E+01   0.000000E+00
   241.000 T   0.100000E+01   0.000000E+00
   241.100 T   0.100000E+01   0.000000E+00
   241.200 T   0.100000E+01   0.000000E+00
   241.300 T   0.100000E+01   0.000000E+00
   241.400 T   0.100000E+01   0.000000E+00
   241.500 T   0.100000E+01   0.000000E+00
   241.600 T   0.100000E+01   0.000000E+00
   241.700 T   0.100000E+01   0.000000E+00
   241.800 T   0.100000E+01   0.000000E+00
   241.900 T   0.100000E+01   0.000000E+00
   242.000 T   0.100000E+01   0.000000E+00
   242.100 T   0.100000E+01   0.000000E+00
   242.200 T   0.100000E+01   0.000000E+00
   242.300 T   0.100000E+01   0.000000E+00
   242.400 T   0.100000E+01   0.000000E+00
   242.500 T   0.100000E+01   0.000000E+00
   242.600 T   0.100000E+01   0.000000E+00
   242.700 T   0.100000E+01   0.000000E+00
   242.800 T   0.100000E+01   0.000000E+00
   242.900 T   0.100000E+01   0.000000E+00
   243.000 T   0.100000E+01   0.000000E+00
   243.100 T   0.100000E+01   0.000000E+00
